fecha,precio,precio_pred
2019-09-29,334.8694223333334,-5.240445777330091
2019-09-30,414.8748949999999,0.0030773636371273574
2019-10-01,406.85833,-0.8708652391257428
2019-10-02,416.9263523333334,-1.7448077257089352
2019-10-03,396.17496933333337,-2.6187500968262984
2019-10-04,362.4956056666668,-3.4926923531872935
2019-10-05,388.0141323333334,-4.366634495497024
2019-10-06,370.5456530000001,-5.240576524456261
2019-10-07,352.95255933333334,0.002947419866559456
2019-10-08,397.6991440000001,-0.8709943844768033
2019-10-09,412.5442270000001,-1.7449360775462543
2019-10-10,385.883139,-2.618877660025499
2019-10-11,407.5100193333332,-3.4928191325940414
2019-10-12,373.9800340000001,-4.3667604959272115
2019-10-13,350.30184933333334,-5.240701750696189
2019-10-14,409.0037513333334,0.002822963059997266
2019-10-15,388.5504956666667,-0.8711180765776645
2019-10-16,401.24469933333353,-1.745059009640031
2019-10-17,370.2734423333333,-2.6189998367819376
2019-10-18,395.5044713333334,-3.492940558654196
2019-10-19,323.07910966666657,-4.36688117590362
2019-10-20,287.3070686666667,-5.240821689173049
2019-10-21,327.68705433333344,0.002703761526657394
2019-10-22,271.82747466666666,-0.871236545695521
2019-10-23,228.4307493333334,-1.7451767508426184
2019-10-24,251.10253433333324,-2.6191168545418195
2019-10-25,221.237296,-3.493056857416455
2019-10-26,183.53684533333333,-4.3669967600860256
2019-10-27,169.06661000000005,-5.240936563166228
2019-10-28,165.92395199999993,0.002589593359057204
2019-10-29,181.96195333333333,-0.8713500123743794
2019-10-30,183.1050783333333,-1.7452895203429246
2019-10-31,179.17114633333338,-2.61922893114728
2019-11-01,196.18501466666663,-3.4931682453844553
2019-11-02,179.5379193333333,-4.367107463647793
2019-11-03,191.07598333333337,-5.24104658652699
2019-11-04,204.61048799999995,0.0024802460199082935
2019-11-05,200.543913,-0.8714586878456252
2019-11-06,256.2063383333334,-1.7453975280744563
2019-11-07,260.81332733333335,-2.6193362752419214
2019-11-08,276.68095633333326,-3.493274929919821
2019-11-09,266.5975376666668,-4.367213492676444
2019-11-10,291.4967796666665,-5.241151964076587
2019-11-11,295.2282046666666,0.002375515946453677
2019-11-12,307.6836836666667,-0.8715627744212554
2019-11-13,238.66172600000004,-1.7455009751061354
2019-11-14,256.7078573333334,-2.619439086659229
2019-11-15,188.9131250000001,-3.493377109628192
2019-11-16,161.44197933333336,-4.367315044557317
2019-11-17,171.84365100000002,-5.241252891987551
2019-11-18,197.04289866666667,0.002275208171512099
2019-11-19,230.56999,-0.8716624658705056
2019-11-20,233.0518126666666,-1.7456000540166126
2019-11-21,227.34548400000003,-2.619537556794583
2019-11-22,251.51903666666664,-3.4934749747289486
2019-11-23,237.77114200000003,-4.3674123083410175
2019-11-24,205.1106676666666,-5.241349558148896
2019-11-25,234.40213033333336,0.002179135960524007
2019-11-26,209.876795,-0.8717579477805733
2019-11-27,241.74347666666668,-1.7456949492527731
2019-11-28,254.3450773333334,-2.619631868961564
2019-11-29,269.81858700000004,-3.4935687074093287
2019-11-30,249.9782579999999,-4.367505465095363
2019-12-01,217.3362989999999,-5.241442142515895
2019-12-02,271.5756193333332,0.002087120463923507
2019-12-03,271.9120956666668,-0.8718493979021108
2019-12-04,269.907107,-1.7457858374731077
2019-12-05,223.981186,-2.6197221987332115
2019-12-06,257.7144879999999,-3.4936584821635908
2019-12-07,260.5354156666665,-4.367594688242459
2019-12-08,266.72385366666674,-5.24153081744509
2019-12-09,305.12665966666674,0.0019989903841891488
2019-12-10,332.9333083333334,-0.8719369864801284
2019-12-11,358.68597700000004,-1.7458728878765826
2019-12-12,359.1692703333333,-2.619808714268874
2019-12-13,382.9811423333333,-3.4937444661178545
2019-12-14,373.3651693333332,-4.367680143881543
2019-12-15,347.50576099999995,-5.241615748015148
2019-12-16,355.17951533333326,0.0019145816569537183
2019-12-17,307.62551633333334,-0.8720208765709251
2019-12-18,314.1428883333332,-1.7459562625176224
2019-12-19,367.00802033333326,-2.619891576627259
2019-12-20,320.08998166666674,-3.4938268193412254
2019-12-21,337.2635259999999,-4.367761991098203
2019-12-22,338.3090466666666,-5.241697092334176
2019-12-23,351.480132,0.0018337371455793838
2019-12-24,312.5898553333333,-0.8721012243456366
2019-12-25,275.69171166666683,-1.7460361166077931
2019-12-26,328.3197276666665,-2.6199709400662576
2019-12-27,331.9184046666666,-3.493905695143783
2019-12-28,279.3879299999999,-4.367840382260526
2019-12-29,246.4725933333333,-5.241775001834061
2019-12-30,323.892898,0.0017563063486296167
2019-12-31,274.955101,-0.8721781793809668
2020-01-01,136.49083333333334,-1.7461125988047475
2020-01-02,254.39916666666667,-2.620046952330119
2020-01-03,232.1045833333334,-3.493981240361983
2020-01-04,211.9416666666667,-4.367915463302755
2020-01-05,227.6408333333333,-5.241849621552378
2020-01-06,208.59833333333327,0.0016821451196933075
2020-01-07,260.9883333333334,-0.8722518849376409
2020-01-08,264.26416666666654,-1.7461858514889679
2020-01-09,293.5720833333333,-2.620119754924491
2020-01-10,307.4925,-3.4940535956320136
2020-01-11,292.21875,-4.36798737399696
2020-01-12,309.29124999999993,-5.241921090402386
2020-01-13,356.5091666666667,0.0016111153990394998
2020-01-14,321.3333333333333,-0.8723224782271036
2020-01-15,347.3454166666666,-1.7462560110288237
2020-01-16,361.3762500000001,-2.620189483379847
2020-01-17,358.24499999999995,-3.4941228956516035
2020-01-18,355.72875,-4.368056248213241
2020-01-19,325.15833333333325,-5.24198954143164
2020-01-20,418.56666666666655,0.001543084956603185
2020-01-21,417.4966666666666,-0.8723900906669524
2020-01-22,379.6850000000001,-1.7463232080344375
2020-01-23,368.3025,-2.620256267503798
2020-01-24,390.01333333333326,-3.494189269430779
2020-01-25,385.64333333333326,-4.368122214168942
2020-01-26,369.0200000000002,-5.242055102069674
2020-01-27,376.8149999999999,0.0014779271458236962
2020-01-28,363.0883333333332,-0.8724548481255876
2020-01-29,373.97666666666674,-1.7463875676008307
2020-01-30,371.4075000000001,-2.6203202316227365
2020-01-31,375.98166666666657,-3.4942528405320292
2020-02-01,404.3233333333333,-4.36818539466734
2020-02-02,375.5895833333333,-5.2421178943652205
2020-02-03,409.1166666666666,0.0014155206678774439
2020-02-04,410.3733333333335,-0.872516871156531
2020-02-05,405.3149999999999,-1.7464492095408022
2020-02-06,395.07083333333327,-2.6203814948132913
2020-02-07,389.1616666666667,-3.494313727300334
2020-02-08,388.2716666666665,-4.368245907326264
2020-02-09,367.01000000000016,-5.242178035213421
2020-02-10,362.8099999999999,0.0013557493458660837
2020-02-11,401.27833333333336,-0.8725762752228496
2020-02-12,384.32,-1.7465082486079742
2020-02-13,397.9299999999999,-2.6204401711239975
2020-02-14,440.0233333333333,-3.4943720430834766
2020-02-15,474.2316666666666,-4.368303864797048
2020-02-16,474.9133333333336,-5.242235636573443
2020-02-17,503.1066666666668,0.001298501908539744
2020-02-18,502.56500000000005,-0.8726331709121045
2020-02-19,538.9816666666669,-1.7465647947104195
2020-02-20,566.8866666666665,-2.620496369787616
2020-02-21,604.0650000000004,-3.4944278964430517
2020-02-22,576.519166666667,-4.368359374974248
2020-02-23,470.4495833333335,-5.242290805676898
2020-02-24,490.4970833333333,0.0012436717831526844
2020-02-25,445.2858333333332,-0.8726876641422213
2020-02-26,390.45750000000015,-1.7466189531152672
2020-02-27,306.02249999999987,-2.6205501954244768
2020-02-28,328.5600000000002,-3.494481391356568
2020-02-29,281.8712500000001,-4.3684125411964985
2020-03-01,324.37708333333336,-5.242343645227475
2020-03-02,402.615,0.0011911568970657672
2020-03-03,468.8562499999999,-0.8727398563586697
2020-03-04,457.7633333333335,-1.746670824644671
2020-03-05,446.7858333333334,-2.6206017482372483
2020-03-06,410.6958333333335,-3.4945326274110124
2020-03-07,361.40083333333337,-4.368463462438888
2020-03-08,358.2716666666668,-5.242394253592125
2020-03-09,351.1116666666666,0.0011408594877263972
2020-03-10,354.57166666666666,-0.8727898447233152
2020-03-11,348.74083333333346,-1.7467205058635005
2020-03-12,338.25499999999994,-2.6206511241974715
2020-03-13,313.7441666666668,-3.4945816999882444
2020-03-14,299.9770833333332,-4.368512233497219
2020-03-15,281.9354166666667,-5.2424427249841905
2020-03-16,316.54666666666674,0.0010926859206721905
2020-03-17,340.9458333333333,-0.8728377222952979
2020-03-18,361.45166666666654,-1.7467680892591075
2020-03-19,370.7816666666668,-2.6206984152242248
2020-03-20,371.3100000000002,-3.494628700442559
2020-03-21,345.60916666666657,-4.368558945164473
2020-03-22,348.43958333333336,-5.242489149638791
2020-03-23,349.5508333333332,0.0010465465152195593
2020-03-24,361.9783333333333,-0.8728835782042719
2020-03-25,339.40416666666675,-1.7468136634135036
2020-03-26,321.61999999999995,-2.6207437093552404
2020-03-27,272.40583333333325,-3.494673716270755
2020-03-28,232.99583333333337,-4.3686036843998375
2020-03-29,241.9183333333333,-5.242533613980807
2020-03-30,227.40166666666667,0.001002355377512716
2020-03-31,202.7783333333333,-0.8729274978163316
2020-04-01,204.19875,-1.7468573131682636
2020-04-02,184.3379166666668,-2.6207870909107975
2020-04-03,169.9050000000001,-3.4947168312750176
2020-04-04,203.68166666666664,-4.36864653449059
2020-04-05,254.33249999999995,-5.242576200785769
2020-04-06,267.0991666666668,0.0009600302406222965
2020-04-07,255.48333333333323,-0.8729695628929298
2020-04-08,261.9800000000001,-1.7468991197824701
2020-04-09,232.44000000000003,-2.6208286406506947
2020-04-10,223.26083333333324,-3.4947581257189304
2020-04-11,245.3666666666668,-4.368687575207145
2020-04-12,258.77166666666665,-5.242616989333955
2020-04-13,236.9141666666668,0.0009194923113959274
2020-04-14,238.17625,-0.8730098517430865
2020-04-15,241.53666666666663,-1.7469391610839853
2020-04-16,250.64000000000007,-2.6208684359245926
2020-04-17,262.6033333333333,-3.4947976764768898
2020-04-18,268.6941666666667,-4.368726882951557
2020-04-19,218.08875000000003,-5.242656055557979
2020-04-20,260.13416666666666,0.000880666123775632
2020-04-21,262.91749999999985,-0.8730484393691701
2020-04-22,259.8166666666666,-1.746977511614337
2020-04-23,235.3245833333334,-2.6209065508160103
2020-04-24,236.14833333333323,-3.494835557177221
2020-04-25,205.34583333333345,-4.368764530899752
2020-04-26,240.95041666666663,-5.242693472184149
2020-04-27,328.3133333333333,0.000843479398309009
2020-04-28,368.1658333333333,-0.873085397606523
2020-04-29,352.2625,-1.747014242767486
2020-04-30,337.9008333333334,-2.62094305628024
2020-05-01,283.0041666666665,-3.494871838339242
2020-05-02,315.1016666666666,-4.368800589137755
2020-05-03,297.53583333333336,-5.242729308867855
2020-05-04,307.7583333333332,0.0008078629075926468
2020-05-05,289.32666666666665,-0.8731207952571916
2020-05-06,275.9604166666668,-1.7470494229227358
2020-05-07,300.7475000000001,-2.620978020276438
2020-05-08,324.28374999999994,-3.494906587504544
2020-05-09,256.1075,-4.368835124792157
2020-05-10,306.4466666666667,-5.242763632323241
2020-05-11,328.8991666666667,0.000773750347397281
2020-05-12,329.4341666666666,-0.8731546982180087
2020-05-13,330.4012500000001,-1.7470831175720258
2020-05-14,404.4599999999999,-2.6210115078941394
2020-05-15,443.6325,-3.4949398693627303
2020-05-16,460.6420833333332,-4.3688682021550855
2020-05-17,454.9200000000002,-5.2427965064474025
2020-05-18,457.3079166666666,0.0007410782132347804
2020-05-19,397.3941666666667,-0.8731871696032693
2020-05-20,365.28333333333336,-1.7471153894418552
2020-05-21,363.3879166666668,-2.6210435814744293
2020-05-22,280.46750000000003,-3.4949717458718403
2020-05-23,311.5233333333332,-4.368899882803889
2020-05-24,341.17,-5.2428279924393335
2020-05-25,475.6083333333331,0.0007097856821371741
2020-05-26,463.02333333333326,-0.8732182698622237
2020-05-27,450.7191666666668,-1.747146298610053
2020-05-28,446.2737500000001,-2.621074300725998
2020-05-29,414.29416666666674,-3.495002276373694
2020-05-30,400.9699999999999,-4.368930225715771
2020-05-31,314.4141666666667,-5.242858148913861
2020-06-01,363.7166666666665,0.0006798144994276421
2020-06-02,382.83125,-0.8732480568916119
2020-06-03,350.6095833333333,-1.7471759026176217
2020-06-04,345.7708333333333,-2.621103722836297
2020-06-05,367.87499999999983,-3.495031517704362
2020-06-06,375.35166666666674,-4.3689592873775815
2020-06-07,361.8541666666666,-5.242887032010762
2020-06-08,406.205,0.0006511088702726752
2020-06-09,420.0625,-0.8732765861434447
2020-06-10,416.1620833333332,-1.7472042565758557
2020-06-11,400.8404166666667,-2.6211319025779964
2020-06-12,389.8454166666668,-3.495059524299974
2020-06-13,354.9329166666668,-4.368987121890975
2020-06-14,307.0137500000001,-5.24291469549927
2020-06-15,281.0795833333332,0.0006236153558135206
2020-06-16,279.4120833333333,-0.873303910728234
2020-06-17,310.06208333333336,-1.7472314132689373
2020-06-18,265.11499999999984,-2.6211588924109552
2020-06-19,254.6549999999999,-3.4950863482980568
2020-06-20,238.8808333333333,-4.369013781073129
2020-06-21,234.19916666666663,-5.24294119087818
2020-06-22,220.93166666666664,0.0005972827736835466
2020-06-23,234.24333333333325,-0.8733300815138642
2020-06-24,227.2858333333334,-1.7472574232522013
2020-06-25,250.04958333333323,-2.6211847425798784
2020-06-26,251.9725,-3.495112039634594
2020-06-27,240.98125,-4.369039314553201
2020-06-28,215.6545833333333,-5.242966567471711
2020-06-29,224.32458333333332,0.0005720621027263294
2020-06-30,225.57,-0.8733551472202886
2020-07-01,239.3366666666667,-1.747282334946249
2020-07-02,209.18333333333337,-2.6212095012078547
2020-07-03,200.27166666666665,-3.4951366461369893
2020-07-04,178.56500000000003,-4.369063769864728
2020-07-05,163.8975,-5.242990872521339
2020-07-06,146.61250000000007,0.000547906391737084
2020-07-07,149.8220833333333,-0.873379154510228
2020-07-08,149.8641666666666,-1.7473061947270885
2020-07-09,140.7483333333333,-2.6212332143859416
2020-07-10,151.2791666666666,-3.4951602136131017
2020-07-11,132.59916666666666,-4.369087192534109
2020-07-12,118.47333333333334,-5.243014151273732
2020-07-13,143.68875000000006,0.0005247706720575497
2020-07-14,138.72208333333333,-0.8734021480760371
2020-07-15,148.69500000000002,-1.74732904701247
2020-07-16,147.89833333333337,-2.621255926258971
2020-07-17,143.455,-3.4951827859365214
2020-07-18,133.48583333333335,-4.3691096261653595
2020-07-19,130.27000000000004,-5.243036447064987
2020-07-20,155.29500000000004,0.0005026118738616161
2020-07-21,162.4375,-0.8734241707229066
2020-07-22,167.11083333333335,-1.747350934344574
2020-07-23,173.0558333333333,-2.62127767910773
2020-07-24,177.44624999999996,-3.4952044051282476
2020-07-25,182.21,-4.369131112521289
2020-07-26,178.07083333333333,-5.2430578014013065
2020-07-27,156.08166666666668,0.00048138874597584454
2020-07-28,148.83750000000003,-0.873445263448548
2020-07-29,143.9708333333334,-1.7473718974692076
2020-07-30,134.3879166666667,-2.6212985134276696
2020-07-31,117.4575,-3.4952251114349133
2020-08-01,131.5241666666667,-4.369151691601238
2020-08-02,131.28916666666663,-5.243078254036266
2020-08-03,146.39333333333337,0.00046106177908562454
2020-08-04,152.59500000000003,-0.8734654655195173
2020-08-05,143.4358333333333,-1.7473919754116598
2020-08-06,159.2075,-2.621318468004293
2020-08-07,171.85833333333326,-3.4952449434037107
2020-08-08,191.575,-4.369171401715555
2020-08-09,200.205,-5.243097843044818
2020-08-10,197.25583333333327,0.00044159313218400023
2020-08-11,201.05000000000004,-0.8734848145443133
2020-08-12,186.96416666666667,-1.7474112055493494
2020-08-13,182.2025,-2.62133757998536
2020-08-14,170.8133333333333,-3.4952639379541504
2020-08-15,154.3066666666666,-4.369190279556901
2020-08-16,149.49166666666662,-5.243116604894172
2020-08-17,170.86333333333337,0.00042294656212624665
2020-08-18,166.0983333333334,-0.8735033465433899
2020-08-19,150.7683333333333,-1.7474296236814089
2020-08-20,151.22166666666666,-2.6213558849500407
2020-08-21,145.72666666666666,-3.4952821304467916
2020-08-22,149.34708333333333,-4.36920836026857
2020-08-23,149.14666666666662,-5.243134574511689
2020-08-24,146.21250000000003,0.0004050873561590511
2020-08-25,146.22750000000002,-0.8735210960162135
2020-08-26,136.99458333333328,-1.7474472640953274
2020-08-27,147.9791666666667,-2.6213734169751497
2020-08-28,153.9829166666667,-3.4952995547490695
2020-08-29,156.63666666666657,-4.369225677509903
2020-08-30,151.10833333333338,-5.243151785349897
2020-08-31,135.48833333333334,0.0003879822672986958
2020-09-01,163.68499999999997,-0.8735380960054869
2020-09-02,171.79583333333332,-1.7474641596307818
2020-09-03,171.30499999999998,-2.621390208698586
2020-09-04,165.86333333333343,-3.4953162432983444
2020-09-05,168.48583333333335,-4.369242263518955
2020-09-06,162.18416666666673,-5.243168269448768
2020-09-07,164.8741666666667,0.00037159945243794124
2020-09-08,164.37416666666667,-0.8735543781586621
2020-09-09,144.62916666666663,-1.7474803417407718
2020-09-10,146.9558333333334,-2.6214062913800906
2020-09-11,149.3266666666667,-3.4953322271622866
2020-09-12,154.3933333333333,-4.369258149172504
2020-09-13,141.55916666666667,-5.2431840574953625
2020-09-14,140.39625000000004,0.0003559084130663874
2020-09-15,161.14416666666665,-0.8735699727868562
2020-09-16,159.48416666666665,-1.7474958405501722
2020-09-17,138.18375000000006,-2.621421694959441
2020-09-18,162.9316666666666,-3.4953475360967134
2020-09-19,159.46499999999995,-4.369273364043538
2020-09-20,136.92541666666668,-5.243199178880962
2020-09-21,152.5066666666666,0.000340879938493959
2020-09-22,165.9454166666667,-0.8735849089212786
2020-09-23,145.49458333333337,-1.7475106849118145
2020-09-24,142.30166666666673,-2.6214364481121866
2020-09-25,133.8783333333333,-3.495362198600982
2020-09-26,150.2133333333334,-4.369287936456305
2020-09-27,123.84000000000002,-5.243213661755781
2020-09-28,124.48958333333331,0.000326486051471817
2020-09-29,122.3508333333333,-0.8735992143672764
2020-09-30,139.2216666666666,-1.7475249024602
2020-10-01,154.665,-2.6214505783030333
2020-10-02,148.9975000000001,-3.495376241971045
2020-10-03,140.01125,-4.369301893539041
2020-10-04,113.06375,-5.243227533081369
2020-10-05,147.18374999999995,0.00031269995610946444
2020-10-06,139.10874999999996,-0.8736129157560967
2020-10-07,158.14333333333343,-1.7475385196629445
2020-10-08,168.60166666666663,-2.621464111836971
2020-10-09,161.9270833333334,-3.495389692350265
2020-10-10,181.0616666666667,-4.369315261274475
2020-10-11,162.2058333333334,-5.2432408186808095
2020-10-12,192.16250000000005,0.00029949598799108786
2020-10-13,206.75,-0.8736260385944643
2020-10-14,191.31666666666672,-1.7475515618700508
2020-10-15,191.7641666666667,-2.621477073908242
2020-10-16,187.04833333333332,-3.4954025747780832
2020-10-17,207.1733333333333,-4.369328064548197
2020-10-18,194.08249999999995,-5.243253543286786
2020-10-19,185.47333333333336,0.0002868495663982697
2020-10-20,205.0995833333333,-0.8736386073120652
2020-10-21,258.8341666666666,-1.7475640533610999
2020-10-22,295.5600000000001,-2.6214894886472457
2020-10-23,323.0983333333332,-3.4954149132366332
2020-10-24,275.7537499999999,-4.369340327194988
2020-10-25,204.5445833333333,-5.24326573058763
2020-10-26,243.0516666666667,0.00027473714855012955
2020-10-27,264.4420833333334,-0.8736506453070253
2020-10-28,238.4125000000001,-1.747576017390452
2020-10-29,218.28125,-2.62150137916546
2020-10-30,202.5258333333334,-3.495426730695388
2020-10-31,187.3370833333333,-4.369352072043184
2020-11-01,142.21666666666673,-5.243277403271414
2020-11-02,189.4770833333333,0.0002631361857757066
2020-11-03,217.14291666666668,-0.8736621749894686
2020-11-04,201.20416666666665,-1.7475874762305352
2020-11-05,201.4779166666668,-2.6215127675984635
2020-11-06,237.94666666666657,-3.4954380491539165
2020-11-07,209.455,-4.369363320957186
2020-11-08,208.35833333333332,-5.2432885830681935
2020-11-09,214.26166666666668,0.0002520250815369923
2020-11-10,219.47458333333336,-0.8736732178232367
2020-11-11,221.115,-1.74759845121331
2020-11-12,181.0941666666666,-2.621523675147145
2020-11-13,188.84875,-3.495448889682843
2020-11-14,149.44083333333333,-4.36937409487815
2020-11-15,117.17375000000004,-5.243299290790459
2020-11-16,114.62416666666668,0.00024138315122447
2020-11-17,139.2120833333333,-0.8736837943658456
2020-11-18,159.58916666666667,-1.74760896276998
2020-11-19,148.23125,-2.6215341221171724
2020-11-20,152.71375,-3.49545927246307
2020-11-21,159.83666666666664,-4.369384413862981
2020-11-22,133.4504166666666,-5.243309546371875
2020-11-23,209.84958333333336,0.0002311905836503145
2020-11-24,274.7066666666666,-0.8736939243067564
2020-11-25,187.31166666666672,-1.7476190304690273
2020-11-26,204.67,-2.6215441279567915
2020-11-27,180.26291666666668,-3.495469216823347
2020-11-28,156.09291666666667,-4.369394297121667
2020-11-29,143.65250000000003,-5.243319368904397
2020-11-30,136.57416666666666,0.00022142840416756776
2020-12-01,130.9133333333333,-0.8737036265040291
2020-12-02,120.80916666666664,-1.7476286730526416
2020-12-03,115.08416666666665,-2.6215537112930343
2020-12-04,115.67666666666666,-3.495478741276255
2020-12-05,112.45750000000004,-4.369403763053039
2020-12-06,121.15916666666664,-5.243328776673811
2020-12-07,135.83666666666664,0.0002120784393466323
2020-12-08,123.52500000000003,-0.8737129190194296
2020-12-09,132.77125000000004,-1.7476379084716107
2020-12-10,131.9583333333333,-2.6215628899663925
2020-12-11,146.04166666666669,-3.4954878635526665
2020-12-12,148.26583333333326,-4.369412829279026
2020-12-13,162.4333333333334,-5.243337787193767
2020-12-14,171.7883333333333,0.00020312328314332371
2020-12-15,192.35333333333332,-0.8737218191520534
2020-12-16,198.6683333333333,-1.7476467539187388
2020-12-17,190.06,-2.6215716810640313
2020-12-18,205.1525000000001,-3.4954966006347585
2020-12-19,210.4375,-4.369421512677462
2020-12-20,208.5766666666666,-5.243346417238397
2020-12-21,223.5641666666667,0.00019454626449550032
2020-12-22,204.815,-0.8737303434705296
2020-12-23,207.365,-1.7476552258608515
2020-12-24,210.6066666666666,-2.6215801009515993
2020-12-25,182.4141666666667,-3.4955049687876225
2020-12-26,164.6258333333333,-4.369429829413498
2020-12-27,132.31625,-5.243354682873528
2020-12-28,170.20916666666668,0.00018633141628794696
2020-12-29,173.31916666666663,-0.8737385078438662
2020-12-30,170.8579166666667,-1.7476633400694521
2020-12-31,146.07166666666674,-2.6215881653036934
2021-01-01,152.35166666666663,-3.495512983589546
2021-01-02,130.0541666666667,-4.369437794969704
2021-01-03,137.78499999999997,-5.243362599486599
2021-01-04,153.23958333333334,0.00017846344562773763
2021-01-05,171.19999999999993,-0.8737463274709911
2021-01-06,181.97333333333333,-1.7476711116500812
2021-01-07,175.62041666666664,-2.6215958891330406
2021-01-08,173.2729166666667,-3.495520659961012
2021-01-09,155.77666666666673,-4.369445424174887
2021-01-10,153.6929166666666,-5.243370181815305
2021-01-11,158.79,0.0001709277053747413
2021-01-12,136.24791666666667,-0.8737538169090474
2021-01-13,133.34666666666664,-1.7476785550704377
2021-01-14,137.1954166666666,-2.621603286818446
2021-01-15,150.00666666666666,-3.4955280121924774
2021-01-16,144.63333333333333,-4.369452731231696
2021-01-17,158.27833333333325,-5.243377443975028
2021-01-18,174.45250000000007,0.00016371016687427128
2021-01-19,179.6883333333333,-0.8737609901004929
2021-01-20,192.2141666666668,-1.7476856841873118
2021-01-21,199.4525,-2.6216103721315585
2021-01-22,210.5275000000001,-3.4955350539709733
2021-01-23,233.89666666666668,-4.369459729743068
2021-01-24,216.63166666666675,-5.243384399485123
2021-01-25,246.65333333333328,0.00015679739384111713
2021-01-26,240.69375000000005,-0.8737678603990556
2021-01-27,234.4633333333334,-1.747692512272382
2021-01-28,236.14999999999995,-2.6216171582625103
2021-01-29,220.7125,-3.4955417984055877
2021-01-30,221.1541666666667,-4.369466432737542
2021-01-31,215.5883333333334,-5.243391061294078
2021-02-01,237.6341666666666,0.00015017651734634108
2021-02-02,279.7058333333335,-0.8737744405945934
2021-02-03,286.48333333333323,-1.7476990520369207
2021-02-04,256.17583333333334,-2.6216236578444714
2021-02-05,250.33583333333323,-3.4955482580518678
2021-02-06,261.65750000000014,-4.3694728526935185
2021-02-07,258.12666666666667,-5.243397441803623
2021-02-08,276.9891666666668,0.00014383521186027393
2021-02-09,289.1766666666666,-0.8737807429369034
2021-02-10,294.9724999999999,-1.7477053156554578
2021-02-11,292.3791666666665,-2.6216298829771683
2021-02-12,291.2533333333334,-3.4955544449351943
2021-02-13,280.26500000000004,-4.3694790015624925
2021-02-14,253.4670833333333,-5.2434035528918175
2021-02-15,285.3083333333333,0.00013776167230711148
2021-02-16,292.7191666666667,-0.8737867791585272
2021-02-17,301.8733333333333,-1.7477113147884464
2021-02-18,271.2950000000001,-2.6216358452494073
2021-02-19,270.6666666666667,-3.495560370573169
2021-02-20,266.4004166666667,-4.369484890791296
2021-02-21,260.3016666666668,-5.243409405935161
2021-02-22,274.79416666666657,0.00013194459208839673
2021-02-23,265.2041666666667,-0.8737925604965915
2021-02-24,247.01916666666668,-1.7477170606039685
2021-02-25,251.15666666666647,-2.62164155576065
2021-02-26,280.36999999999995,-3.4955660459970535
2021-02-27,256.26833333333343,-4.369490531343412
2021-02-28,231.53958333333333,-5.2434150118297715
2021-03-01,217.41666666666663,0.00012637314203447505
2021-03-02,218.34333333333345,-0.8737980977137276
2021-03-03,201.65083333333337,-1.7477225637985259
2021-03-04,179.19250000000002,-2.621647025141675
2021-03-05,199.79333333333332,-3.4955714817723083
2021-03-06,180.51166666666663,-4.3694959337193815
2021-03-07,173.4333333333333,-5.243420381011673
2021-03-08,197.3583333333333,0.00012103695024473858
2021-03-09,181.4375,-0.8738034011181078
2021-03-10,174.42416666666676,-1.7477278346169538
2021-03-11,167.42333333333335,-2.6216522635743695
2021-03-12,174.4216666666667,-3.495576688018259
2021-03-13,177.0354166666667,-4.3695011079763555
2021-03-14,153.2008333333334,-5.243425523476222
2021-03-15,183.2475000000001,0.0001159260827791301
2021-03-16,185.00916666666663,-0.8738084805826346
2021-03-17,169.91250000000002,-1.7477328828714922
2021-03-18,170.96750000000006,-2.621657280810685
2021-03-19,152.0983333333333,-3.4955816744269375
2021-03-20,131.77833333333336,-4.369506063746813
2021-03-21,122.99833333333332,-5.24343044879671
2021-03-22,127.39666666666666,0.0001110310251649612
2021-03-23,135.76000000000008,-0.8738133455633204
2021-03-24,128.26916666666665,-1.7477377179600524
2021-03-25,138.58666666666662,-2.621662086190787
2021-03-26,137.76749999999996,-3.495586450281121
2021-03-27,144.73999999999992,-4.369510810256496
2021-03-28,147.77750000000003,-5.243435166142193
2021-03-29,155.1433333333333,0.00010634266468461752
2021-03-30,160.1066666666667,-0.873818005116891
2021-03-31,155.60166666666663,-1.747742348883713
2021-04-01,149.95499999999996,-2.62166668866045
2021-04-02,150.5183333333333,-3.4955910244716173
2021-04-03,151.4316666666666,-4.369515356341581
2021-04-04,157.17000000000004,-5.243439684294559
2021-04-05,175.07833333333326,0.00010185227341117788
2021-04-06,163.2350000000001,-0.8738224679176461
2021-04-07,154.07416666666668,-1.7477467842634755
2021-04-08,151.3274999999999,-2.6216710967877037
2021-04-09,162.15333333333328,-3.495595405513811
2021-04-10,140.7808333333334,-4.369519710465135
2021-04-11,135.3899999999999,-5.243444011664871
2021-04-12,143.27833333333336,9.75514919603657e-05
2021-04-13,154.6475000000001,-0.8738267422736069
2021-04-14,149.59166666666673,-1.7477510323563137
2021-04-15,146.96250000000006,-2.621675318778789
2021-04-16,159.7649999999999,-3.4955996015635216
2021-04-17,167.9983333333333,-4.3695238807328645
2021-04-18,160.71666666666673,-5.243448156309031
2021-04-19,174.29500000000004,9.34323139285855e-05
2021-04-20,174.6533333333334,-0.873830836141983
2021-04-21,186.6883333333333,-1.7477551010705452
2021-04-22,177.80916666666664,-2.621679362493432
2021-04-23,171.59999999999994,-3.495603620432182
2021-04-24,179.25666666666675,-4.369527874908204
2021-04-25,182.04083333333327,-5.243452125942776
2021-04-26,188.3258333333333,8.948707098807376e-05
2021-04-27,181.77,-0.8738347571439852
